"null";"5303.90.00.00.19";" - - Diğerleri ";"-";5
"null";;;;
"null";"[53.04]";;;
"null";;;;
"null";"53.05";"Hindistan cevizi, abaka (Manila kendiri veya Musa textilis Nee),";;
"null";;"rami ve tarifenin başka yerinde belirtilmeyen veya yer almayan";;
"null";;"dokumaya elverişli diğer bitkisel lifler (ham veya işlenmiş fakat";;
"null";;"iplik haline getirilmemiş); bu liflerin kıtık, tarama ve diğer";;
"null";;"döküntüleri (iplik döküntüleri ve ditme suretiyle elde edilen";;
"null";;"döküntüler dahil):";;
"null";;" - Sisal ve Agave cinsi dokumaya elverişli diğer lifler (ham):";;
"null";"5305.00.00.10.11";" - - Ditme suretiyle elde edilen döküntüler ";"-";15
"null";"5305.00.00.10.19";" - -  Diğerleri";"-";15
"null";;" - Hindistan cevizinden (koko):";;
"null";"5305.00.00.20.11";" - - Ditme suretiyle elde edilen döküntüler ";"-";15
"null";"5305.00.00.20.19";" - -  Diğerleri";"-";15
"null";;" - Abakadan:";;
"null";"5305.00.00.30.11";" - - Ditme suretiyle elde edilen döküntüler ";"-";15
"null";"5305.00.00.30.19";" - - Diğerleri";"-";15
"null";;" - Diğerleri: ";;
"null";;" - - Ramiden:";;
"null";"5305.00.00.91.11";" - - - Ditme suretiyle elde edilen döküntüler ";"-";20
"null";"5305.00.00.91.19";" - - - Diğerleri";"-";20
"null";;" - - Diğerleri :";;
"null";"5305.00.00.99.11";" - - - Ditme suretiyle elde edilen döküntüler";"-";15
"null";"5305.00.00.99.19";" - - - Diğerleri";"-";15
"null";;;;
"null";"53.06";"Keten iplikleri:";;
"null";"5306.10";" - Tek kat iplikler:";;
"null";;" - - Perakende olarak satılacak hale getirilmemiş:";;
"null";"5306.10.10.00.00";" - - - 833,3 Desiteks  veya daha fazla olanlar (metrik numarası 12 'yi";;
"null";;"        geçmeyenler) ";"-";40
"null";"5306.10.30.00.00";" - - - 833,3 Desiteksten az fakat 277,8 desiteksten az olmayanlar";" ";
"null";;"        (metrik numarası 12 'yi geçen fakat 36 'yı geçmeyenler)";"-";40
"null";"5306.10.50.00.00";" - - - 277,8 Desiteksten az olanlar (metrik numarası 36'yı geçenler) ";"-";40
"null";"5306.10.90.00.00";" - - Perakende olarak satılacak hale getirilmiş ";"-";50
"null";"5306.20";" - Çok katlı bükülü (rötor) veya katlı bükülü (kable) iplikler:";" ";
"null";"5306.20.10.00.00";" - - Perakende olarak satılacak hale getirilmemiş  ";"-";40
"null";"5306.20.90.00.00";" - - Perakende olarak satılacak hale getirilmiş ";"-";50
"null";;;" ";
"null";"53.07";"53.03 Pozisyonundaki jüt ipliği veya diğer bitki iç kabuklarının doku-";" ";
"null";;"maya elverişli liflerinden iplikler:";;
"null";"5307.10.00.00.00";" - Tek kat iplikler";"-";40
"null";"5307.20.00.00.00";" - Çok katlı bükülü (rötor) veya katlı bükülü (kable) iplikler ";"-";40
"null";;;" ";
"null";"53.08";"Dokumaya elverişli diğer bitkisel liflerden iplikler; kağıt iplikleri:";" ";
"null";"5308.10.00.00.00";" - Hindistan cevizi ipliği (koko)";"-";20
"null";"5308.20";" - Kendir ipliği:";" ";
"null";"5308.20.10.00.00";" - - Perakende olarak satılacak hale getirilmemiş";"-";50
"null";"5308.20.90.00.00";" - - Perakende olarak satılacak hale getirilmiş";"-";50
"null";;;;
"null";"5308.90";" - Diğerleri:";" ";
"null";;" - - Rami iplikleri:";" ";
"null";"5308.90.12.00.00";" - - - 277,8 Desiteks veya daha fazla olanlar (metrik numarası 36'yı";" ";
"null";;"       geçmeyenler) ";"-";40
"null";"5308.90.19.00.00";" - - - 277,8 Desiteksten az olanlar (metrik numarası 36 'yı geçenler) ";"-";40
"null";"5308.90.50.00.00";" - - Kağıt iplikleri ";"-";70
"null";"5308.90.90.00.00";" - - Diğerleri ";"-";50
"null";;;;
"null";"53.09";"Ketenden dokunmuş mensucat:";;
"null";;" - Ağırlık itibariyle % 85 veya daha fazla keten içerenler:";;
"null";"5309.11";" - - Ağartılmamış veya ağartılmış:";;
"null";"5309.11.10.00.00";" - - - Ağartılmamış";"m2";50
"null";"5309.11.90.00.00";" - - - Ağartılmış";"m2";50
"null";"5309.19.00.00.00";" - - Diğerleri";"m2";50
"null";;" - Ağırlık itibariyle % 85 den az keten içerenler:";" ";
"null";"5309.21.00.00.00";" - - Ağartılmamış veya ağartılmış";"m2";50
"null";"5309.29.00.00.00";" - - Diğerleri";"m2";50
"null";;;"  ";
"null";"53.10";"53.03 Pozisyonundaki jütden veya diğer bitki iç kabuklarının ";" ";
"null";;"dokumaya elverişli liflerinden dokunmuş mensucat:";" ";
"null";"5310.10";" - Ağartılmamış:";" ";
"null";"5310.10.10.00.00";" - - Genişliği 150 cm.yi geçmeyenler";"m2";50
"null";"5310.10.90.00.00";" - - Genişliği 150 cm.yi geçenler";"m2";50
"null";"5310.90.00.00.00";" - Diğerleri ";"m2";50
"null";;;;
"null";"5311.00";"Dokumaya elverişli diğer bitkisel liflerden dokunmuş mensucat;";" ";
"null";;"kağıt ipliğinden dokunmuş mensucat:";;
"null";"5311.00.10.00.00";" - Ramiden dokunmuş mensucat";"m2";50
"null";" ";" - Diğerleri";" ";
"null";;" - - Dokumaya elverişli diğer bitkisel liflerden mensucat:";;
"null";;" - - - Kendirden mensucat:";;
"null";"5311.00.90.10.00";" - - - - Ağartılmamış kendirden yelken ve çadır bezi ";"m2";40
"null";;" - - - - Diğerleri:";;
"null";"5311.00.90.21.00";" - - - - - Elastiki mensucat (kauçuk ipliklerle birleştirilmiş dokumaya ";" ";
"null";" ";"            elverişli maddelerden olanlar)";"m2";50
"null";"5311.00.90.29.00";" - - - - - Diğerleri ";"m2";40
"null";;" - - - Diğerleri:";" ";
"null";"5311.00.90.31.00";" - - - - Elastiki mensucat (kauçuk ipliklerle birleştirilmiş dokumaya ";" ";
"null";;"          elverişli maddelerden olanlar) ";"m2";50
"null";"5311.00.90.39.00";" - - - - Diğerleri ";"m2";40
"null";;" - - Kağıt ipliğinden mensucat:";" ";
"null";"5311.00.90.41.00";" - - - Elastiki mensucat (kauçuk ipliklerle birleştirilmiş dokumaya ";" ";
"null";" ";"        elverişli maddelerden olanlar) ";"m2";50
"null";"5311.00.90.49.00";" - - - Diğerleri ";"m2";80
