"null";"2830.90";" - Diğerleri:";;
"null";;" - - Kalsiyum; antimuan; demir sülfürleri :";;
"null";"2830.90.11.10.00";" - - - Demir sülfürler";"-";50
"null";"2830.90.11.20.00";" - - - Kalsiyum ve antimuan sülfür";"-";20
"null";;" - -  Diğerleri";;" "
"null";;" - - - Potasyum ,kalay sülfür ve polisülfürler";;" "
"null";"2830.90.85.10.11";" - - - - Potasyum sülfürler";"-";40
"null";"2830.90.85.10.12";" - - - - Kalay sülfürler";"-";40
"null";"2830.90.85.10.13";" - - - - Potasyum polisülfürler";"-";40
"null";"2830.90.85.10.14";" - - - - Kalay polisülfürler";"-";40
"null";"2830.90.85.20.00";" - - - Kalsiyum, antimuan polisülfür";"-";20
"null";"2830.90.85.30.00";" - - - Sodyum polisülfür";"-";30
"null";;" - - - Diğerleri";;
"null";"2830.90.85.90.11";" - - - - Baryum sülfürler";"-";50
"null";"2830.90.85.90.13";" - - - - Amonyum hidrosülfür";"-";50
"null";"2830.90.85.90.14";" - - - - Amonyum sülfür";"-";50
"null";"2830.90.85.90.19";" - - - - Diğer sülfürler";"-";50
"null";"2830.90.85.90.21";" - - - - Baryum polisülfür";"-";50
"null";"2830.90.85.90.22";" - - - - Demir polisülfür";"-";50
"null";"2830.90.85.90.23";" - - - - Amonyum polisülfür";"-";50
"null";"2830.90.85.90.29";" - - - - Diğer polisülfürler";"-";50
"null";;;;
"null";"28.31";"Ditiyonitler ve sülfoksilatlar:";;
"null";"2831.10";" - Sodyum ";;" "
"null";"2831.10.00.00.11";" - - Sodyum ditiyonit ( sodyum hidrosülfit)";"-";25
"null";"2831.10.00.00.12";" - - Sodyum sülfoksilat";"-";25
"null";"2831.90.00.00.00";" - Diğerleri";"-";25
"null";;;;" "
"null";"28.32";"Sülfitler; tiyosülfatlar:";;
"null";"2832.10";" - Sodyum sülfitler";;" "
"null";"2832.10.00.00.11";" - - Sodyum sülfit";"-";35
"null";"2832.10.00.00.12";" - - Sodyum bisülfit (sodyum hidrojen sülfit)";"-";35
"null";"2832.10.00.00.13";" - - Sodyum metabisülfit (disodyum disülfit)";"-";35
"null";"2832.20";" - Diğer sülfitler :";;
"null";"2832.20.00.10.00";" - - Amonyum sülfit";"-";35
"null";;" - - Diğer sülfitler";;
"null";"2832.20.00.90.11";" - - - Potasyum sülfitler";"-";25
"null";"2832.20.00.90.19";" - - - Diğer sülfitler";"-";25
"null";"2832.30";" - Tiyosülfatlar :";;
"null";"2832.30.00.10.00";" - - Sodyum tiyosülfat";"-";35
"null";"2832.30.00.20.00";" - - Amonyum tiyosülfat";"-";35
"null";"2832.30.00.90.00";" - - Diğer tiyosülfatlar ";"-";25
"null";;;;
"null";"28.33";"Sülfatlar; şaplar; peroksisülfatlar (persülfatlar):";;
"null";;" - Sodyum sülfatlar:";;
"null";"2833.11.00.00.00";" - - Disodyum sülfat (sodyum sülfat)";"-";15
"null";"2833.19";" - - Diğerleri";;
"null";"2833.19.00.00.11";" - - - Sodyum bisülfat ( sodyum hidrojen sülfat )";"-";15
"null";"2833.19.00.00.12";" - - - Sodyum pirosülfat ( disodyum disülfat )";"-";15
"null";;" - Diğer sülfatlar:";;
"null";"2833.21.00.00.00";" - - Magnezyum sülfat";"-";15
"null";"2833.22.00.00.00";" - - Aluminyum sülfat";"-";30
"null";"2833.24.00.00.00";" - - Nikel sülfatlar";"-";50
"null";"2833.25";" - - Bakır sülfatlar :";;
"null";"2833.25.00.10.00";" - - - Bakır I sülfat";"-";5
"null";"2833.25.00.20.00";" - - - Bakır II sülfat (göz taşı) ";"-";0
"null";"2833.27.00.00.00";" - - Baryum sülfat";"-";50
"null";"2833.29";" - - Diğerleri:";;
"null";;"- - -Kadmiyum; krom, çinko";;
"null";"2833.29.20.10.00";" - - - - Kadmiyum sülfat";"-";20
"null";"2833.29.20.20.00";" - - - - Krom sülfat";"-";15
"null";"2833.29.20.30.00";" - - - - Çinko sülfat";"-";15
"null";"2833.29.30.00.00";" - - - Kobalt sülfat,titan sülfat";"-";50
"null";"2833.29.60.00.00";" - - - Kurşun sülfat";"-";15
"null";;" - - - Diğerleri :";;
"null";"2833.29.80.00.11";" - - - - Manganez sülfat ( mangan sülfat )";"-";50
"null";"2833.29.80.00.12";" - - - - Aluminyum magnezyum sülfat";"-";50
"null";"2833.29.80.00.19";" - - - - Diğerleri";"-";50
"null";"2833.30";" - Şaplar:";;
"null";"2833.30.00.10.00";" - - Aluminyum amonyum sülfat (amonyak şapı)";"-";50
"null";"2833.30.00.20.00";" - - Aluminyum potasyum sülfat (potas şapı)";"-";50
"null";;" - -  Diğerleri";;
"null";"2833.30.00.90.11";" - - - Aluminyum sodyum sülfatlar ( soda şapı )";"-";50
"null";"2833.30.00.90.12";" - - - Krom potasyum sülfat ( krom şapı )";"-";50
"null";"2833.30.00.90.13";" - - - Amonyum krom sülfat (amonyaklı krom şapı )";"-";50
"null";"2833.30.00.90.14";" - - - Amonyum demir bisülfat (amonyaklı demir şapı )";"-";50
"null";"2833.30.00.90.15";" - - - Demir III potasyum sülfat ( potaslı demir şapı )";"-";50
"null";"2833.30.00.90.19";" - - - Diğer şaplar";"-";50
"null";"2833.40";" - Peroksisülfatlar (persülfatlar) :";;
"null";"2833.40.00.10.00";" - - Sodyum";"-";15
"null";"2833.40.00.20.00";" - - Amonyum";"-";50
"null";"2833.40.00.30.00";" - - Potasyum";"-";30
"null";;;;
"null";"28.34";"Nitritler; nitratlar:";;
"null";"2834.10";" - Nitritler :";;
"null";"2834.10.00.10.00";" - - Baryum";"-";20
"null";;" - - Amonyum, potasyum, kalsiyum,kurşun";;
"null";"2834.10.00.20.11";" - - - Potasyum nitrit";"-";25
"null";"2834.10.00.20.19";" - - - Diğerleri";"-";25
"null";"2834.10.00.30.00";" - - Bakır, magnezyum, lityum";"-";15
"null";;" - - Kadmiyum, bizmut, civa, uranyum";;
"null";"2834.10.00.40.11";" - - - Kadmiyum nitrit";"-";30
"null";"2834.10.00.40.19";" - - - Diğerleri";"-";30
"null";"2834.10.00.50.00";" - - Sodyum";"-";25
"null";"2834.10.00.90.00";" - - Diğerleri";"-";50
"null";;" - Nitratlar:";;
"null";"2834.21.00.00.00";" - - Potasyum nitrat";"-";25
"null";"2834.29";" - - Diğerleri:";;
"null";;" - - - Baryum; berilyum; kadmiyum; kobalt; nikel; kurşun nitrat:";;
"null";"2834.29.20.10.00";" - - - - Baryum nitrat";"-";20
"null";"2834.29.20.20.00";" - - - - Kadmiyum nitrat";"-";30
"null";;" - - - - Berilyum; kobalt;nikel nitratlar";;
"null";"2834.29.20.30.11";" - - - - - Berilyum nitrat";"-";50
"null";"2834.29.20.30.12";" - - - - - Kobalt nitrat";"-";50
"null";"2834.29.20.30.13";" - - - - - Nikel nitrat";"-";50
"null";"2834.29.20.40.00";" - - - - Kurşun nitrat";"-";25
"null";"2834.29.40.00.00";" - - - Bakır nitratlar";"-";15
"null";;" - - - Diğerleri :";;
"null";;" - - - - Kalsiyum nitrat:";;
"null";"2834.29.80.11.00";" - - - - - Ağırlıkça % 16 veya daha az azot içeren";"-";20
"null";"2834.29.80.12.00";" - - - - - Tablet, pastil ve diğer benzeri şekillerde olanlar ile ambalajlı";;
"null";;"             brüt ağırlığı en fazla 10 kg. olanlar";"-";15
"null";"2834.29.80.19.00";" - - - - - Diğerleri";"-";25
"null";;" - - - - Magnezyum, lityum nitrat";;
"null";"2834.29.80.20.11";" - - - - - Magnezyum nitrat";"-";15
"null";"2834.29.80.20.12";" - - - - - Lityum nitrat";"-";15
"null";"2834.29.80.30.00";" - - - - Uranyum nitrat";"-";30
"null";"2834.29.80.40.00";" - - - - Bazik bizmut nitrat";"-";30
"null";"2834.29.80.50.00";" - - - - Bizmut nitrat";"-";30
"null";"2834.29.80.90.00";" - - - - Diğer nitratlar";"-";50
"null";;;;
"null";"28.35";"FosfinatIar (hipofosfitler), fosfonatlar (fosfitler) ve fosfatlar; poIifosfatlar";;
"null";;"(kimyaca belirli bir yapıda olsun olmasın) :";;
"null";"2835.10";" - Fosfinatlar (hipofosfitler) ve fosfonatlar (fosfitler) :";;
"null";;" - - Sodyum, kalsiyum fosfit ve hipofosfit";;
"null";"2835.10.00.10.11";" - - - Sodyum fosfit ve hipofosfit";"-";20
"null";"2835.10.00.10.12";" - - - Kalsiyum fosfit ve hipofosfit";"-";20
"null";"2835.10.00.20.00";" - - Potasyum fosfit ve hipofosfit";"-";30
"null";"2835.10.00.90.00";" - - Diğer fosfitler ve hipofosfitler";"-";50
"null";;" - Fosfatlar:";;
"null";"2835.22";" - - Mono - veya di -sodyum fosfat";;
"null";"2835.22.00.00.11";" - - - Monosodyum fosfat";"-";20
"null";"2835.22.00.00.12";" - - - Disodyum fosfat";"-";20
"null";"2835.24.00.00.00";" - - Potasyum fosfatlar";"-";30
"null";"2835.25.00.00.00";" - - Kalsiyum hidrojen ortofosfat (dikalsiyum fosfat)";"-";20
"null";"2835.26.00.00.00";" - - Diğer kalsiyum fosfatlar";"-";20
"null";"2835.29";" - - Diğerleri :";;
"null";"2835.29.10.00.00";" - - - Triamonyum fosfat";"-";30
"null";"2835.29.30.00.00";" - - - Trisodyumfosfat";"-";20
"null";;" - - - Diğerleri:";;
"null";"2835.29.90.10.00";" - - - - Demir fosfatlar";"-";50
"null";"2835.29.90.20.00";" - - - - Sodyum fosfatlar";"-";20
"null";"2835.29.90.90.00";" - - - - Diğer fosfatlar";"-";50
"null";;" - Polifosfatlar:";;
"null";"2835.31.00.00.00";" - - Sodyum trifosfat (sodyum tripolifosfat)";"-";20
"null";"2835.39";" - - Diğerleri:";;
"null";"2835.39.00.10.00";" - - - Sodyum ve kalsiyum polifosfatlar";"-";20
"null";"2835.39.00.20.00";" - - - Potasyum polifosfatlar";"-";30
"null";"2835.39.00.90.00";" - - - Diğer polifosfatlar";"-";50
"null";;;;
"null";"28.36";"Karbonatlar; peroksikarbonatlar (perkarbonatlar); amonyum kar -";;
"null";;"bamat içeren ticari amonyum karbonat:";;
"null";"2836.20";" - Disodyum karbonat :";;
"null";"2836.20.00.00.11";" - - Susuz disodyum karbonat ( dehidrate )";"-";15
"null";"2836.20.00.00.12";" - - Kristal sulu disodyum karbonat (çamaşır sodası )";"-";15
"null";"2836.30.00.00.00";" - Sodyum hidrojen karbonat (sodyum bikarbonat)";"-";15
"null";"2836.40";" - Potasyum karbonatlar";;
"null";"2836.40.00.00.11";" - - Potasyum karbonat ( potas )";"-";15
"null";"2836.40.00.00.12";" - - Potasyum bikarbonat ( potasyum hidrojen karbonat )";"-";15
"null";"2836.50.00.00.00";" - Kalsiyum karbonat";"-";50
"null";"2836.60.00.00.00";" - Baryum karbonat";"-";30
"null";;" - Diğerleri:";;
"null";"2836.91.00.00.00";" - - Lityum karbonatlar";"-";25
"null";"2836.92.00.00.00";" - - Stronsiyum karbonat";"-";30
"null";"2836.99";" - - Diğerleri:";;
"null";;" - - - Karbonatlar:";;
"null";;" - - - - Magnezyum; bakır :";;
"null";"2836.99.11.10.00";" - - - - -  Magnezyum karbonat";"-";30
"null";"2836.99.11.20.00";" - - - - - Bakır karbonat";"-";25
"null";;" - - - - Diğerleri :";;
"null";"2836.99.17.10.00";" - - - - - Manganez karbonatlar";"-";30
"null";"2836.99.17.20.00";" - - - - - Demir II karbonat(FeCO3)";"-";50
"null";"2836.99.17.30.00";" - - - - - Bizmut karbonat (bazik bizmut karbonat)";"-";25
"null";"2836.99.17.40.00";" - - - - - Amonyum bikarbonat";"-";50
"null";"2836.99.17.50.00";" - - - - - Diğer amonyum karbonatlar";"-";50
"null";"2836.99.17.60.00";" - - - - - Kurşun karbonatlar";"-";15
"null";;" - - - - - Diğerleri";;
"null";"2836.99.17.90.11";" - - - - - - Berilyum karbonatlar";"-";50
"null";"2836.99.17.90.12";" - - - - - - Kobalt karbonatlar";"-";50
"null";"2836.99.17.90.19";" - - - - - - Diğerleri";"-";50
"null";;" - - - Peroksikarbonatlar (perkarbonatlar) :";;" "
"null";"2836.99.90.10.00";" - - - - Sodyum perkarbonatlar";"-";15
"null";"2836.99.90.20.00";" - - - - Potasyum perkarbonatlar";"-";15
"null";"2836.99.90.30.00";" - - - - Baryum perkarbonatlar";"-";30
"null";"2836.99.90.90.00";" - - - - Diğer perkarbonatlar";"-";50
"null";"28.37";"Siyanürler, oksisiyanürler ve kompleks siyanürler:";;
"null";;" - Siyanürler ve oksisiyanürler:";;
"null";;" - - Sodyum";;
"null";"2837.11.00.00.11";" - - - Sodyum siyanürler";"-";5
"null";"2837.11.00.00.12";" - - - Sodyum oksisiyanürler";"-";5
"null";"2837.19";" - - Diğerleri :";;
"null";;" - - - Kadmiyum, kalsiyum siyanür";;
"null";"2837.19.00.20.11";" - - - - Kadmiyum siyanür";"-";5
"null";"2837.19.00.20.12";" - - - - Kalsiyum siyanür";"-";5
"null";"2837.19.00.30.00";" - - - Potasyum siyanür";"-";50
"null";"2837.19.00.40.00";" - - - Amonyum siyanür";"-";50
"null";;" - - - Diğerleri";;
"null";"2837.19.00.90.11";" - - - - Çinko siyanürler";"-";15
"null";"2837.19.00.90.12";" - - - - Bakır  siyanürler ";"-";15
"null";"2837.19.00.90.14";" - - - - Nikel siyanürler";"-";15
"null";"2837.19.00.90.16";" - - - - Kobalt siyanürler";"-";15
"null";"2837.19.00.90.17";" - - - - Kadmiyum (di, tri, tetra) siyanürler";"-";15
"null";"2837.19.00.90.19";" - - - - Diğer siyanürler";"-";15
"null";"2837.20";" - Kompleks siyanürler :";;
"null";;" - - Kadmiyum, kalsiyum :";;
"null";"2837.20.00.20.11";" - - - Kompleks kadmiyum siyanürler";"-";5
"null";"2837.20.00.20.12";" - - - Kompleks kalsiyum siyanürler";"-";5
"null";;" - - Sodyum :";;
"null";"2837.20.00.30.11";" - - - Sodyum ferrosiyanür";"-";5
"null";"2837.20.00.30.19";" - - - Diğer kompleks sodyum siyanürleri";"-";5
"null";;" - - Potasyum, amonyum :";;
"null";"2837.20.00.40.11";" - - - Potasyum ferrosiyanür";"-";50
"null";"2837.20.00.40.12";" - - - Potasyum ferrisiyanür";"-";50
"null";"2837.20.00.40.13";" - - - Diğer kompleks potasyum siyanürler";"-";50
"null";"2837.20.00.40.14";" - - - Kompleks amonyum siyanürler";"-";50
"null";"2837.20.00.90.00";" - - Diğer kompleks siyanürler";"-";15
"null";;;;
"null";"[28.38]";;;
"null";;;;
"null";"28.39";"Silikatlar; ticari alkali metal silikatlar:";;
"null";;" - Sodyum:";;
"null";"2839.11.00.00.00";" - - Sodyum metasilikatlar";"-";50
"null";"2839.19";" - - Diğerleri";;
"null";"2839.19.00.00.11";" - - - Sodyum silikat (su camı veya cam suyu)";"-";50
"null";"2839.19.00.00.19";" - - - Diğerleri";"-";50
"null";"2839.90";" - Diğerleri :";;
"null";"2839.90.00.10.00";" - - Potasyum silikat";"-";40
"null";"2839.90.00.20.00";" - - Ticari alkali metal silikatlar";"-";30
"null";;" - - Diğerleri";;
"null";"2839.90.00.90.11";" - - - Kurşun silikat";"-";25
"null";"2839.90.00.90.12";" - - - Zirkonyum silikat";"-";25
"null";"2839.90.00.90.13";" - - - Çöktürülmüş kalsiyum silikat ";"-";25
"null";"2839.90.00.90.15";" - - - Diğer silikatlar";"-";25
"null";;;;
"null";"28.40";"Boratlar; peroksiboratlar (perboratlar):";;
"null";;" - Disodyum tetraborat (rafine boraks):";;
"null";"2840.11.00.00.00";" - - Anhidrit";"-";40
"null";"2840.19";" - - Diğerleri:";" ";" "
"null";"2840.19.10.00.00";" - - - Disodyum tetraborat pentahidrat";"-";40
"null";"2840.19.90.00.00";" - - - Diğerleri";"-";40
"null";"2840.20";" - Diğer boratlar:";;
"null";"2840.20.10.00.00";" - -  Sodyum boratlar (anhidrit)";"-";40
"null";;" - - Diğerleri :";;
"null";"2840.20.90.10.00";" - - - Amonyum boratlar";"-";50
"null";"2840.20.90.90.00";" - - - Diğer boratlar";"-";15
"null";"2840.30";" - Peroksiboratlar (perboratlar) :";;
"null";;" - - Sodyum perborat (perboraks)";;
"null";"2840.30.00.10.11";" - - - Sodyum perborat monohidrat";"-";40
"null";"2840.30.00.10.19";" - - - Diğerleri";"-";40
"null";"2840.30.00.20.00";" - - Amonyum perborat";"-";50
"null";"2840.30.00.90.00";" - - Diğerleri";"-";15
"null";;;;
"null";"28.41";"Oksimetalik veya peroksimetalik asitlerin tuzları:";;
"null";"2841.30.00.00.00";" - Sodyum dikromat";"-";15
"null";"2841.50";" - Diğer kromatlar ve dikromatlar; peroksikromatlar";;
"null";"2841.50.00.10.00";" - - Potasyum dikromat";"-";15
"null";;" - - Diğerleri:";;
"null";"2841.50.00.90.11";" - - - Sodyum kromat";"-";15
"null";"2841.50.00.90.12";" - - - Potasyum kromat";"-";15
"null";"2841.50.00.90.13";" - - - Amonyum kromat";"-";15
"null";"2841.50.00.90.14";" - - - Baryum kromat";"-";15
"null";"2841.50.00.90.19";" - - - Diğer kromatlar";"-";15
"null";"2841.50.00.90.29";" - - - Diğer dikromatlar";"-";15
"null";"2841.50.00.90.31";" - - - Peroksikromatlar";"-";15
"null";;" - Manganitler,manganatlar ve permanganatlar :";;
"null";"2841.61.00.00.00";" - - Potasyum permanganat";"-";15
"null";"2841.69";" - - Diğerleri";;
"null";"2841.69.00.00.11";" - - - Manganitler";"-";15
"null";"2841.69.00.00.12";" - - - Manganatlar";"-";15
"null";"2841.69.00.00.19";" - - - Diğer permanganatlar ";"-";15
"null";"2841.70";" - Molibdatlar :";;
"null";"2841.70.00.10.00";" - - Amonyum molibdat";"-";10
"null";;" - - Diğerleri";;
"null";"2841.70.00.90.11";" - - - Sodyum molibdat";"-";15
"null";"2841.70.00.90.19";" - - - Diğer molibdatlar";"-";15
"null";"2841.80.00.00.00";" - Tungstatlar (volframatlar)";"-";15
"null";"2841.90";" - Diğerleri:";;
"null";;" - - Zinkatlar ve vanadatlar :";;
"null";"2841.90.30.10.00";" - - - Zinkatlar";"-";15
"null";"2841.90.30.20.00";" - - - Vanadatlar ";"-";10
"null";;" - - Diğerleri:";;
"null";"2841.90.85.10.00";" - - - Antimonatlar";"-";15
"null";"2841.90.85.20.00";" - - - Baryum aluminat ve kobalt aluminat";"-";50
"null";;" - - - Diğer aluminatlar:";;
"null";"2841.90.85.30.13";" - - - - Sodyum aluminat";"-";15
"null";"2841.90.85.30.19";" - - - - Diğer aluminatlar";"-";15
"null";;" - - - Diğerleri ";;
"null";"2841.90.85.90.11";" - - - - Sodyum stanat";"-";15
"null";"2841.90.85.90.19";" - - - -  Diğerleri ";"-";15
"null";;;;
"null";"28.42";"İnorganik asitlerin veya peroksi asitlerin diğer tuzları (kimyaca belirli ";;
"null";;"bir yapıda olsun olmasın alumina silikatlar dahil) (azotürler hariç ):";;
"null";"2842.10.00.00.00";" - Kompleks veya çift silikatlar (kimyaca belirli bir yapıda olsun          ";;
"null";;"   olmasın alumina silikatlar dahil)      ";"-";25
"null";"2842.90";" - Diğerleri:";;
"null";;" - - Selen veya tellür asitlerin tuzları, çift tuzları ve kompleks tuzları  ";;
"null";"2842.90.10.00.11";" - - - Selen asitlerin tuzları, çift tuzları ve kompleks tuzları  ";"-";25
"null";"2842.90.10.00.12";" - - - Tellür asitlerin tuzları, çift tuzları ve kompleks tuzları  ";"-";25
"null";;" - - Diğerleri:";;
"null";;" - - - Arsenit ve arsenatlar:";;
"null";"2842.90.80.11.00";" - - - - Sodyum arsenit";"-";15
"null";"2842.90.80.12.00";" - - - - Sodyum arsenat";"-";15
"null";;" - - - - Kalsiyum, çinko, potasyum ve aluminyum arsenit ve arsenatlar";;
"null";"2842.90.80.14.11";" - - - - - Kalsiyum arsenit  ";"-";15
"null";"2842.90.80.14.19";" - - - - - Diğerleri";"-";15
"null";"2842.90.80.15.00";" - - - - Kurşun, bakır arsenit ve arsenatlar";"-";50
"null";"2842.90.80.16.00";" - - - - Diğer arsenit ve arsenatlar";"-";50
"null";;" - - - Diğerleri:";;
"null";"2842.90.80.91.00";" - - - - Demir amonyum klorür";"-";50
"null";"2842.90.80.92.00";" - - - - Fülminatlar, siyanatlar ve tiyosiyanatlar ";"-";15
"null";;" - - - - Diğerleri";;
"null";"2842.90.80.99.11";" - - - - - Kompleks veya çift fosfatlar";"-";25
"null";"2842.90.80.99.12";" - - - - - Kompleks veya çift karbonatlar";"-";25
"null";"2842.90.80.99.19";" - - - - - Diğerleri";"-";25
"null";;;;
"null";;"                                 VI. MUHTELİF";;
"null";;;;
"null";"28.43";"Kolloidal haldeki kıymetli metaller; kıymetli metallerin";;
"null";;"inorganik veya organik bileşikleri (kimyasal olarak belirli";;
"null";;"bir yapıda olsun olmasın); kıymetli metallerin amalgamları :";;
"null";"2843.10";" - Kolloidal haldeki kıymetli metaller:";;
"null";"2843.10.10.00.00";" - - Gümüş (Purotargol)";"-";15
"null";;" - - Diğerleri:";;
"null";"2843.10.90.00.11";" - - - Kolloidal altın ";"-";5
"null";"2843.10.90.00.12";" - - - Kolloidal platin";"-";5
"null";;" - Gümüş bileşikleri:";;
"null";"2843.21.00.00.00";" - - Gümüş nitrat";"-";30
"null";"2843.29";" - - Diğerleri :";;
"null";;" - - - Diğer gümüş tuzları :";;
"null";"2843.29.00.10.11";" - - - - Gümüş siyanürler";"-";15
"null";"2843.29.00.10.19";" - - - - Diğerleri";"-";15
"null";"2843.29.00.20.00";" - - - Diğer gümüş bileşikleri";"-";5
"null";"2843.30.00.00.00";" - Altın bileşikleri";"Gr";5
"null";"2843.90";" - Diğer bileşikler; amalgamlar:";;
"null";"2843.90.10.00.00";" - - Amalgamlar";"-";5
"null";"2843.90.90.00.00";" - - Diğerleri";"Gr";25
"null";;;;
"null";"28.44";"Radyoaktif kimyasal elementler ve radyoaktif izotoplar (parçalanabilir";;
"null";;"veya çoğalabilir kimyasal elementler ve izotoplar dahil) ve bunların";;
"null";;"bileşikleri; bu ürünleri içeren karışım ve artıklar:";;
"null";"2844.10";" - Tabii uranyum ve bunun bileşikleri; tabii uranyum veya";;
"null";;"   tabii uranyum bileşikleri içeren alaşımlar, dispersiyonlar";;
"null";;"   (sermetler dahil), seramik ürünler ve karışımları:";;
"null";;" - - Tabii uranyum:";;
"null";"2844.10.10.00.00";" - - - Ham; döküntü ve hurdalar (EURATOM)";"Kg U";15
"null";"2844.10.30.00.00";" - - - İşlenmiş (EURATOM) ";"Kg U";15
"null";"2844.10.50.00.00";" - - Ferro uranyum";"Kg U";5
"null";"2844.10.90.00.00";" - - Diğerleri (EURATOM)";"Kg U";15
"null";"2844.20";" - U 235 olarak zenginleştirilmiş uranyum ve bunun bileşikleri;";;
"null";;"   plutonyum ve bunun bileşikleri; U 235 olarak zenginleştirilmiş";;
"null";;"   uranyum, plutonyum veya bu ürünlerin bileşiklerini içeren";;
"null";;"   alaşımlar, dispersiyonlar (sermetler dahil), seramik ürünler";;
"null";;"   ve karışımlar : ";;
"null";;" - - U 235 olarak zenginleştirilmiş uranyum ve bunun bileşikleri; U 235";;
"null";;"      olarak zenginleştirilmiş uranyum veya bu ürünlerin bileşiklerini";;
"null";;"      içeren alaşımlar, dispersiyonlar (sermetler dahil), seramik ürünler ve";;
"null";;"      karışımlar:";;
"null";"2844.20.25.00.00";" - - - Ferro uranyum";"giF/S";15
"null";"2844.20.35.00.00";" - - - Diğerleri (EURATOM)";"giF/S";15
"null";;" - - Plutonyum ve bunun bileşikleri; plutonyum veya bu ürünlerin";;
"null";;"     bileşiklerini içeren alaşımlar,dispersiyonlar (sermetler dahil),";;
"null";;"     seramik ürünler ve karışımlar:";;
"null";;" - - - Uranyum ve plutonyum karışımları :";;
"null";"2844.20.51.00.00";" - - - - Ferro uranyum";"giF/S";15
"null";"2844.20.59.00.00";" - - - - Diğerleri (EURATOM)";"giF/S";15
"null";"2844.20.99.00.00";" - - - Diğerleri ";"giF/S";15
"null";"2844.30";" - U 235 olarak fakirleştirilmiş uranyum ve bunun bileşikleri;";;
"null";;"   toryum ve bunun bileşikleri; U 235 olarak fakirleştirilmiş uran -";;
"null";;"   yum ,toryum veya bu ürünlerin bileşiklerini içeren alaşımlar,";;
"null";;"   dispersiyonlar (sermetler dahil),seramik ürünler ve karışımları:";;
"null";;" - - U 235 olarak fakirleştirilmiş uranyum; U 235 olarak fakirleştirilmiş";;
"null";;"     uranyum veya bu ürünün bileşiklerini içeren alaşımlar,dispersiyon  -";;
"null";;"     lar (sermetler dahil),seramik ürünler ve karışımlar:";;
"null";"2844.30.11.00.00";" - - - Sermetler";"-";15
"null";;" - - - Diğerleri ";;
"null";"2844.30.19.10.00";" - - - - U 235 olarak fakirleştirilmiş uranyum";"-";5
"null";"2844.30.19.20.00";" - - - - U 235 olarak fakirleştirilmiş uranyumun bileşikleri";"-";15
"null";"2844.30.19.90.00";" - - - - Diğerleri";"-";15
"null";;" - - Toryum; toryum veya bu ürünün bileşiklerini içeren alaşımlar,dis  -";;
"null";;"     persiyonlar (sermetler dahil),seramik ürünler ve karışımlar:";;
"null";"2844.30.51.00.00";" - - - Sermetler";"-";15
"null";;" - - - Diğerleri (EURATOM) :";;
"null";;" - - - - Ham; döküntü ve hurdalar :";;
"null";"2844.30.55.10.00";" - - - - - Toryum";"-";"5"
"null";"2844.30.55.20.00";" - - - - - Toryum bileşikleri";"-";0
"null";"2844.30.55.30.00";" - - - - - Toryum izotopları";"-";0
"null";;" - - - - İşlenmiş :";;
"null";;" - - - - - Çubuklar, profiller, teller,levha,tabaka,yaprak ve şeritler :";;
"null";"2844.30.61.10.00";" - - - - - - Toryum";"-";5
"null";"2844.30.61.20.00";" - - - - - - Toryum bileşikleri";"-";0
"null";"2844.30.61.30.00";" - - - - - - Toryum izotopları";"-";0
"null";;" - - - - - Diğerleri :";;
"null";"2844.30.69.10.00";" - - - - - - Toryum ";"-";"5"
"null";"2844.30.69.20.00";" - - - - - - Toryum bileşikleri ";"-";0
"null";"2844.30.69.30.00";" - - - - - - Toryum izotopları ";"-";0
"null";;" - - U 235 olarak fakirleştirilmiş uranyum veya toryumun bileşikleri";;
"null";;"     (birbirleriyle karıştırılmış olsun olmasın):";;
"null";"2844.30.91.00.00";" - - - Toryum veya U 235 olarak fakirleştirilmiş uranyumdan olanlar";;
"null";;"        (birbirleriyle karıştırılmış olsun olmasın) (toryum tuzları hariç) (EURATOM)";"-";15
"null";"2844.30.99.00.00";" - - - Diğerleri";"-";15
"null";;" - Radyoaktif elementler ve izotoplar ve bileşikler (2844.10, 2844.20,";;
"null";;"   2844.30 alt pozisyonlarındakiler hariç); bu elementleri, izotopları ";;
"null";;"   veya bileşikleri içeren alaşımlar, dispersiyonlar (sermetler dahil),";;
"null";;"   seramik ürünler ve karışımlar; radyoaktif artıklar:";;
"null";"2844.41";" - - Trityum ve bileşikleri; trityum ve bileşiklerini içeren  alaşımlar,";;
"null";;"      dispersiyonlar (sermetler dahil),  seramik ürünler ve karışımlar:";;
"null";"2844.41.10.00.00";" - - - Yapay radyoaktif izotop (Euratom); yapay radyoaktif izotop bileşikleri (Euratom) ";"-";0
"null";"2844.41.90.00.00";" - - - Diğerleri";"-";0
"null";"2844.42";" - - Aktinyum-225, aktinyum-227, kaliforniyum-253, küriyum-240, küriyum-241, ";;
"null";;"     küriyum-242, küriyum-243, küriyum-244, einsteinyum-253, einsteinyum-254, ";;
"null";;"     gadolinyum-148, polonyum-208, polonyum- 209, polonyum-210, radyum-223, ";;
"null";;"     uranyum-230 veya uranyum-232 ve bunların bileşikleri; bu element veya bileşikleri";;
"null";;"     içeren alaşımlar, dispersiyonlar (sermetler dahil), seramik ürünler ve karışımlar:";;
"null";"2844.42.10.00.00";" - - - Yapay radyoaktif izotop (Euratom); yapay radyoaktif izotop bileşikleri (Euratom) ";"-";0
