"null";"3002.12.00.00.29";" - - - - Diğerleri";"-";50
"null";"3002.13.00.00.00";" - - Dozlandırılmamış veya perakende satışa uygun şekilde ";;
"null";;"     ambalajlanmamış/hazırlanmamış, karışım olmayan bağışıklık ürünleri";"-";50
"null";"3002.14.00.00.00";" - - Dozlandırılmamış veya perakende satışa uygun şekilde ";;
"null";;"     ambalajlanmamış/hazırlanmamış, karışım halinde bağışıklık ürünleri";"-";50
"null";"3002.15.00.00.00";" - - Dozlandırılmış veya perakende satışa uygun şekilde ";;
"null";;"     ambalajlanmış/hazırlanmış bağışıklık ürünleri";"-";50
"null";;" - Aşılar, toksinler, mikroorganizma kültürleri (mayalar hariç) ve benzeri ürünler:";;
"null";"3002.41";" - - İnsanlar için kullanılan aşılar :";;
"null";"3002.41.10.00.00";" - - - SARS ile ilişkili koronavirüs aşıları (SARS-CoV türleri) ";"adet";0
"null";;" - - - Diğerleri:";;
"null";"3002.41.90.10.00";" - - - - Çocuk felci aşıları ";"-";0
"null";" ";" - - - - Bakteriyel ve virütik diğer aşılar: ";;" "
"null";"3002.41.90.20.11";" - - - - - Kızamık aşısı";"-";0
"null";"3002.41.90.20.12";" - - - - - Kabakulak aşısı";"-";0
"null";"3002.41.90.20.13";" - - - - - BCG aşısı";"-";0
"null";"3002.41.90.20.14";" - - - - - Karma aşı (DBT)";"-";0
"null";"3002.41.90.20.15";" - - - - - Kolera aşısı   ";"-";0
"null";"3002.41.90.20.16";" - - - - - Tifo aşısı";"-";0
"null";"3002.41.90.20.19";" - - - - - Diğerleri";"-";0
"null";"3002.42.00.00.00";" - - Veterinerlikte kullanılan aşılar";"-";0
"null";"3002.49.00.00.00";" - - Diğerleri";"-";0
"null";;" - Hücre kültürleri (değiştirilmiş olsun olmasın):";;
"null";"3002.51.00.00.00";" - - Hücre tedavisi ürünleri";"-";0
"null";"3002.59.00.00.00";" - - Diğerleri";"-";0
"null";"3002.90";" - Diğerleri:";;
"null";"3002.90.10.00.00";" - - İnsan kanı";"-";50
"null";"3002.90.30.00.00";" - - Tedavide, korunmada veya teşhiste kullanılmak üzere hazırlanmış";;
"null";;"      hayvan kanı";"-";50
"null";" ";" - -  Diğerleri";" ";
"null";"3002.90.90.00.13";" - - - Hayvan sağlığında kullanılanlar";"-";50
"null";"3002.90.90.00.19";" - - - Diğerleri";"-";50
"null";;;;
"null";"30.03";"Tedavide veya korunmada kullanılmak üzere birbirleriyle ";;
"null";;"karıştırılmış iki veya daha fazla unsurdan oluşan ilaçlar";;
"null";;"(30.02, 30.05 veya 30.06 pozisyonlarındaki ürünler hariç)";;
"null";;"(dozlandırılmamış veya perakende satılacak şekilde ambalajlan-";;
"null";;"mamış) :";;
"null";"3003.10.00.00.00";" - Penisilanik asit bünyeli penisilinler veya bunların türevleri veya";;
"null";;"   streptomisinIer veya bunların türevlerini içerenler";"-";0
"null";"3003.20.00.00.00";" - Diğerleri, antibiyotikleri içerenler";"-";0
"null";;" - Diğerleri, hormonları veya 29.37 pozisyonundaki diğer ürünleri içerenler: ";;
"null";"3003.31.00.00.00";" - - İnsülin içerenler";"-";0
"null";"3003.39.00.00.00";" - - Diğerleri";"-";0
"null";;" - Diğerleri, alkaloidleri veya bunların türevlerini içerenler:";;
"null";"3003.41.00.00.00";" - - Efedrin ve tuzlarını içerenler";"-";40
"null";"3003.42.00.00.00";" - - Psödoefedrin (INN) ve tuzlarını içerenler";"-";40
"null";"3003.43.00.00.00";" - - Norefedrin ve tuzlarını içerenler";"-";40
"null";"3003.49.00.00.00";" - - Diğerleri";"-";40
"null";"3003.60.00.00.00";" - Diğerleri, bu Faslın 2 no.lu alt pozisyon notunda tanımlanan anti-sıtma ";;
"null";;"   aktif maddelerini içerenler ";"-";40
"null";"3003.90.00.00.00";" - Diğerleri";"-";40
"null";;;;
"null";"30.04";"Tedavide veya korunmada kullanılmak üzere karışık olan veya";;
"null";;"olmayan ürünlerden oluşan ilaçlar (30.02, 30.05 veya";;
"null";;"30.06 pozisyonlarındaki eşya hariç) (deri üzerine zerk edilerek ";;
"null";;"kullanılmaya mahsus olanlar ""transdermal administration systems""";;
"null";;"dahil) (dozlandırılmış veya perakende satılacak şekilde ";;
"null";;"ambalajlanmış) :";;
"null";"3004.10.00.00.00";" - Penisilanik asit bünyeli penisilinler veya bunların";;
"null";;"   türevleri veya streptomisinler veya bunların türevlerini";;
"null";;"   içerenler";"-";0
"null";"3004.20.00.00.00";" - Diğerleri, antibiyotikleri içerenler";"-";0
"null";;" - Diğerleri, hormonları veya 29.37 pozisyonundaki diğer ürünleri içerenler: ";;
"null";"3004.31.00.00.00";" - - İnsülin içerenler";"-";0
"null";"3004.32.00.00.00";" - - Böbreküstü bezi hormonlarını, bunların türevleri ve";;
"null";;"     yapısal benzerlerini içerenler";"-";0
"null";"3004.39.00.00.00";" - - Diğerleri";"-";0
"null";;" - Diğerleri, alkaloidleri veya bunların türevlerini içerenler:";;
"null";"3004.41.00.00.00";" - - Efedrin ve tuzlarını içerenler";"-";0
"null";"3004.42.00.00.00";" - - Psödoefedrin (INN) ve tuzlarını içerenler";"-";0
"null";"3004.43.00.00.00";" - - Norefedrin ve tuzlarını içerenler";"-";0
"null";"3004.49.00.00.00";" - - Diğerleri";"-";0
"null";"3004.50.00.00.00";" - Diğerleri, vitaminleri veya 29.36 pozisyonundaki diğer ürünleri içerenler";"-";0
"null";"3004.60.00.00.00";" - Diğerleri, bu Faslın 2 no.lu alt pozisyon notunda tanımlanan ";;
"null";;"   anti-sıtma aktif maddelerini içerenler";"-";0
"null";"3004.90.00.00.00";" - Diğerleri";"-";40
"null";;;;
"null";"30.05";"Tıpta, cerrahide, dişçilikte veya veterinerlikte kullanılan";;
"null";;"eczacılık maddeleri emdirilmiş veya kaplanmış veya perakende";;
"null";;"satılacak şekilde hazırlanmış veya ambalajlanmış pamuklar,";;
"null";;"gaz bezleri, bandajlar ve benzeri maddeler (sargılar, yapışkan plasterler,";;
"null";;"hardal yakıları gibi):";;
"null";"3005.10.00.00.00";" - Yapışkan sargılar ve yapışkan tabakası olan diğer maddeler";"-";70
"null";"3005.90";" - Diğerleri:";;
"null";" ";" - - Vatka ve vatkadan mamul eşya";;
"null";"3005.90.10.00.11";" - - -  Hidrofil pamuktan";"-";70
"null";"3005.90.10.00.19";" - - - Diğerleri";"-";70
"null";;" - - Diğerleri:";;
"null";;" - - - Tekstil maddelerinden yapılmış olanlar:";;
"null";;" - - - - Gaz bezleri ve gazlı diğer eşya:";;
"null";"3005.90.31.00.11";" - - - - - Gaz bezleri";"-";70
"null";"3005.90.31.00.12";" - - - - - Tıbbi gaz kompresler";"-";70
"null";"3005.90.31.00.19";" - - - - - Gazlı diğer eşya";"-";70
"null";;" - - - - Diğerleri:";;
"null";"3005.90.50.00.11";" - - - - - Alçılı sargı bezi";"-";70
"null";"3005.90.50.00.12";" - - - - - Tıbbi üçgen sargı";"-";70
"null";"3005.90.50.00.19";" - - - - - Diğerleri";"-";70
"null";;" - - - Diğerleri:";;
"null";"3005.90.99.10.00";" - - - - Tıbbi muşamba ve tafta angle";"-";70
"null";"3005.90.99.90.00";" - - - - Diğerleri";"-";70
"null";;;;
"null";"30.06";"Bu fasılın 4 nolu notunda belirtilen eczacılık eşyası ve müstah -";;
"null";;"zarları:";;
"null";"3006.10";" - Cerrahi dikişler için steril katgütler, benzeri steril dikiş malzemeleri";;
"null";;"   ( cerrahi ve dişçilikte kullanılan steril,emilebilir iplikler dahil)";;
"null";;"   ve cerrahi yaraların kapatılmasında kullanılan steril doku ";;
"null";;"    yapıştıcıları; steril laminaryalar ve steril laminarya fitilleri;";;
"null";;"    cerrahi ve dişçilikte kullanılan steril, emilebilir hemostatlar;";;
"null";;"  cerrahi ve dişçilikte kullanılan steril yapışmayı önleyiciler (emilebilir";;
"null";;" olsun olmasın)";;
"null";"3006.10.10.00.00";" - - Cerrahi dikişler için steril katgütler";"-";"10"
"null";;" - - Cerrahi ve dişçilikte kullanılan steril yapışmayı önleyiciler (emilebilir ";;
"null";;" olsun olmasın):";;
"null";" 3006.10.30.10.00";" - - - Plastiklerden olanlar";"-";"50"
"null";" 3006.10.30.20.00";" - - - Örme mensucattan olanlar";"-";"100"
"null";" 3006.10.30.90.00";" - - - Diğerleri";"-";"10"
"null";;" - - Diğerleri:";;
"null";;" - - - Plastiklerden olanlar";;
"null";" 3006.10.90.10.11";" - - - - Cerrahi ve dişçilikte kullanılan emici steril hemostatlar";"-";"50"
"null";" 3006.10.90.10.12";" - - - - Cerrahi poliamid iplik";"-";"50"
"null";" 3006.10.90.10.13";" - - - - Cerrahi poliglaktin iplik";"-";"50"
"null";" 3006.10.90.10.19";" - - - - Diğerleri";"-";"50"
"null";;" - - - Örme mensucattan olanlar";;
"null";" 3006.10.90.20.11";" - - - - Cerrahi ve dişçilikte kullanılan emici steril hemostatlar";"-";"100"
"null";" 3006.10.90.20.19";" - - - - Diğerleri";"-";"100"
"null";;" - - - Diğerleri";;
"null";" 3006.10.90.90.11";" - - - - Cerrahi ve dişçilikte kullanılan emici steril hemostatlar";"-";"10"
"null";" 3006.10.90.90.12";" - - - - Cerrahi paslanmaz çelik tel";"-";10
"null";" 3006.10.90.90.19";" - - - - Diğerleri";"-";10
"null";"3006.30";" - Radyografi muayeneleri için X - ışınlarını geçirmeyen müstah -";;
"null";;"   zarlar; hastaya tatbik edilmek üzere hazırlanmış teşhis reak -";;
"null";;"   tifleri";;
"null";"3006.30.00.00.11";" - - Hastaya tatbik edilmek üzere hazırlanmış teşhis reaktifleri";"-";10
"null";"3006.30.00.00.12";" - - Radyografi muayeneleri için X - ışınlarını geçirmeyen müstahzarlar";"-";10
"null";"3006.40";" - Dişçilik çimentoları ve diğer diş dolgu maddeleri; kemiklerin";;
"null";;"   tedavisinde kullanılan çimentolar";;" "
"null";"3006.40.00.00.12";" - - Çinko-fosfat siman ";"-";50
"null";"3006.40.00.00.13";" - - Kemiklerin tedavisinde kullanılan çimentolar; sentetik kemik greftleri";"-";50
"null";"3006.40.00.00.18";" - - Diğer dişçilik çimentosu ve diğer diş dolgu maddeleri";"-";50
"null";"3006.50.00.00.00";" - İlk yardım kutuları ve setleri";"-";10
"null";"3006.60.00.00.00";" - Esası hormon, 29.37 pozisyonunun diğer ürünler veya ";;
"null";;"   spermisit olan gebeliği önleyici kimyasal müstahzarlar";"-";0
"null";"3006.70.00.00.00";"  -Tıpta veya veterinerlikte, cerrahi operasyonlar ya da fiziksel ";;
"null";;"   muayeneler için bedenin bölümlerini yağlayıcı olarak veya ";;
"null";;"   beden  ve tıbbi  aletler arasında  birleştirme vasıtası olarak ";;
"null";;"   kullanılmak üzere tasarlanan jel müstahzarları";"-";30
"null";;" - Diğerleri:";;
"null";"3006.91.00.00.00";" - - Ostomi kullanımlara mahsus olduğu tanımlanabilen aletler";"-";150
"null";"3006.92.00.00.00";" - -  Eczacılık ürünleri döküntüleri ";"-";50
"null";"3006.93.00.00.00";" - - Tanınmış klinik çalışmalarda kullanılmak üzere plasebolar ve kör ";"-";50
"null";;"     (veya çift kör) klinik deney kitleri (ölçülü dozlarda) ";"-";50
