"null";;" - İğne yapraklı olmayan ağaçlardan:";;
"null";"4409.21";" - - Bambudan olanlar:";;
"null";"4409.21.00.10.00";" - - - Rendelenmiş olanlar";"-";"40"
"null";"4409.21.00.20.00";" - - - Zımparalanmış olanlar";"-";"60"
"null";"4409.21.00.90.00";" - - - Diğerleri";"-";"30"
"null";"4409.22.00.00.00";" - - Tropikal ağaçlardan olanlar";"-";"30"
"null";"4409.29";" - - Diğerleri:";;
"null";"4409.29.10.00.00";" - - - Tablo, fotoğraf, ayna ve benzeri eşya çerçevesi için ahşap pervazlar";"m";"60"
"null";;" - - - Diğerleri:";;
"null";;" - - - - Parke veya ahşap blok döşemeciliği için birleştirilmemiş blok, şerit ve";;
"null";;"        süpürgelikler:";;
"null";"4409.29.91.21.00";" - - - - - Şerit ve süpürgelikler";"m2";"40"
"null";"4409.29.91.22.00";" - - - - - Döşemelik ahşap bloklar";"m2";"30"
"null";;" - - - - Diğerleri:";;
"null";"4409.29.99.91.00";" - - - - - Rendelenmiş olanlar";"-";"40"
"null";"4409.29.99.92.00";" - - - - - Zımparalanmış olanlar";"-";"60"
"null";"4409.29.99.93.00";" - - - - - Biçilmiş uzun çöpler haline getirilmiş ağaçlar";"-";"25"
"null";"4409.29.99.94.00";" - - - - - Ahşap çubuklar ve pervazlar (mobilya, çerçeve, iç dekor, elektrik ";;
"null";;"          tesisatı ve benzeri eşya için)  ";"-";"60"
"null";"4409.29.99.99.00";" - - - - - Diğerleri";"-";"30"
"null";;;;
"null";"44.10";" Ağaçtan veya diğer odunsu maddelerden yonga levha, ";;
"null";;" oriented strand board (OSB)  ve  benzeri levhalar( örneğin waferboard)  ";;
"null";;" (reçineler veya diğer organik bağlayıcı maddelerle aglomere ";;
"null";;" edilmiş (bir araya getirilmiş) olsun olmasın):";;
"null";;" - Ağaçtan :";;
"null";"4410.11";" - - Yonga levha";;
"null";"4410.11.10.00.00";" - - - İşlenmemiş veya sadece zımparalanmış fakat daha ileri bir işlem görmemiş";;
"null";;"       olanlar (Ham levha)";"m3";"50"
"null";"4410.11.30.00.00";" - - - Yüzeyi melamin emdirilmiş kağıtla kaplanmış olanlar";"m3";"60"
"null";"4410.11.50.00.00";" - - - Yüzeyi  plastikten dekoratif levha veya yaprakla kaplanmış olanlar";"m3";"60"
"null";"4410.11.90.00.00";" - - - Diğerleri";"m3";"50"
"null";"4410.12";" - - Yönlendirilmiş lifli levha (OSB):";;
"null";"4410.12.10.00.00";" - - - İşlenmemiş veya sadece zımparalanmış fakat daha ileri bir işlem görmemiş";;
"null";;"      olanlar (Ham levha)";"m3";"50"
"null";;" - - - Diğerleri:";;
"null";"4410.12.90.10.00";" - - - -Yüzeyi  plastikten dekoratif levha veya yaprakla ya da melamin ";;
"null";;"         emdirilmiş kağıtla kaplanmış olanlar";"m3";"60"
"null";"4410.12.90.90.00";" - - - - Diğerleri";"m3";"50"
"null";"4410.19";" - - Diğerleri";;
"null";"4410.19.00.10.00";" - - -  Yüzeyi  plastikten dekoratif levha veya yaprakla ya da melamin ";;
"null";;"         emdirilmiş kağıtla kaplanmış olan waferboard ";"m3";"60"
"null";"4410.19.00.90.00";" - - - Diğerleri";"m3";"50"
"null";"4410.90";" - Diğerleri:";;
"null";"4410.90.00.10.00";" - - Keten döküntülerinden elde edilenler";"m3";"50"
"null";"4410.90.00.90.00";" - - Diğerleri";"m3";"60"
"null";;;;
"null";"44.11";"Ağaçtan veya diğer odunsu maddelerden lif levhalar (reçineler ";;
"null";;"veya diğer organik maddelerle birleştirilmiş olsun olmasın):";;
"null";;" - Orta yoğunlukta lif levha (Medium Density Fibreboard-MDF):";;
"null";" 4411.12";" - - Kalınlıkları 5 mm.yi geçmeyenler:";;
"null";" 4411.12.10.00.00";" - - - Mekanik olarak işlenmemiş veya yüzü kaplanmamış olanlar (Ham levha)";"m3";"50"
"null";;" - - - Diğerleri:";;
"null";"4411.12.92.00.00";" - - - - Yoğunluğu 0,8 gr/cm³'ü (HDF) geçenler ";"m3";"50"
"null";"4411.12.94.00.00";" - - - - Yoğunluğu 0,8 gr/cm³'ü geçmeyenler ";"m3";"50"
"null";" 4411.13";" - - Kalınlıkları 5 mm.yi geçen , fakat 9 mm.yi geçmeyenler:";;
"null";" 4411.13.10.00.00";" - - - Mekanik olarak işlenmemiş veya yüzü kaplanmamış olanlar (Ham levha)";"m3";"50"
"null";;" - - - Diğerleri :";;
"null";;" - - - - Yoğunluğu 0,8 gr/cm³'ü (HDF) geçenler ";;
"null";"4411.13.92.00.11";" - - - - - Laminat parke";"m3";"50"
"null";"4411.13.92.00.19";" - - - - - Diğerleri ";"m3";"50"
"null";;" - - - - Yoğunluğu 0,8 gr/cm³'ü geçmeyenler ";;
"null";" 4411.13.94.00.11";" - - - - - Laminat parke";"m3";"50"
"null";" 4411.13.94.00.19";" - - - - - Diğerleri ";"m3";"50"
"null";" 4411.14";" - - Kalınlıkları 9 mm.yi geçenler:";;
"null";" 4411.14.10.00.00";" - - - Mekanik olarak işlenmemiş veya yüzü kaplanmamış olanlar (Ham levha)";"m3";"50"
"null";;" - - - Diğerleri :";;
"null";;" - - - - Yoğunluğu 0,8 gr/cm³'ü (HDF) geçenler ";;
"null";"4411.14.92.00.11";" - - - - - Laminat parke";"m3";"50"
"null";"4411.14.92.00.19";" - - - - - Diğerleri ";"m3";"50"
"null";;" - - - - Yoğunluğu 0,5 gr/cm³'ü geçen fakat 0,8 gr/cm³'ü geçmeyenler   ";;
"null";"4411.14.95.00.11";" - - - - - Laminat parke";"m3";"50"
"null";"4411.14.95.00.19";" - - - - - Diğerleri ";"m3";"50"
"null";;" - - - - Yoğunluğu 0,5 gr/cm³'ü geçmeyenler ";;
"null";" 4411.14.97.00.11";" - - - - - Laminat parke";"m3";"50"
"null";" 4411.14.97.00.19";" - - - - - Diğerleri ";"m3";"50"
"null";;" - Diğerleri:";;
"null";" 4411.92";" - - Yoğunluğu 0,8 gr/cm3.ü geçenler:";;
"null";" 4411.92.10.00.00";" - - - Mekanik olarak işlenmemiş veya yüzü kaplanmamış olanlar (Ham levha)";"m3";"50"
"null";;" - - - Diğerleri :";;
"null";" 4411.92.90.00.11";" - - - - Laminat parke";"m3";"50"
"null";" 4411.92.90.00.19";" - - - - Diğerleri ";"m3";"50"
"null";" 4411.93";" - - Yoğunluğu 0,5 gr/cm3.ü geçen, fakat 0,8 gr/ cm3.ü geçmeyenler:";;
"null";" 4411.93.00.00.11";" - - - Laminat parke";"m3";"50"
"null";" 4411.93.00.00.19";" - - - Diğerleri ";"m3";"50"
"null";" 4411.94";" - - Yoğunluğu 0,5 gr/cm3.ü geçmeyenler";;
"null";" 4411.94.10.00.00";" - - - Mekanik olarak işlenmemiş veya yüzü kaplanmamış olanlar (Ham levha)";"m3";"50"
"null";" 4411.94.90.00.00";" - - - Diğerleri";"m3";"50"
"null";;;;
"null";"44.12";"Kontrplaklar, ahşap kaplamalı levhalar ve benzeri lamine edilmiş";;
"null";;"ağaçlar:";;
"null";"4412.10.00.00.00";" - Bambudan olanlar";"m3";"50"
"null";;" - Sadece ağaç levhalarından meydana gelen diğer kontrplaklar";;
"null";;" (bambudan olanlar hariç) (herbir katının kalınlığı 6 mm.yi geçmeyenler) :";;
"null";"4412.31";" - - En az bir dış yüzü tropikal ağaçlardan olanlar: ";;
"null";"4412.31.10.00.00";" - - - Koyu kırmızı Meranti, açık kırmızı Meranti, beyaz lauan, sipo, limba,";;
"null";;"       obeche,okoumé, Afrika maunu, sapelli, virola, maun (Swietenia spp), ";;
"null";;"       Rio pelesenki, Para pelesenki ve Rose pelesenkinden olanlar";"m3";"50"
"null";"4412.31.90.00.00";" - - - Diğerleri";"m3";"50"
"null";"4412.33";" - - Diğerleri, en az bir dış yüzü kızılağaç (Alnus spp.), dişbudak ";;
"null";;"     (Fraxinus spp.), kayın (Fagus spp.), huş ağacı (Betula spp.), ";;
"null";;"     kiraz (Prunus spp.), kestane (Castanea spp.), karaağaç ";;
"null";;"     (Ulmus spp.), okaliptüs (Eucalyptus spp.), hikori (Carya ";;
"null";;"     spp.), atkestanesi (Aesculus spp.), lime (Tilia spp.), ";;
"null";;"     akçaağaç (Acer spp.), meşe (Quercus spp.), çınar (Platanus ";;
"null";;"     spp.), kavak ve titrek kavak (Populus spp.), yalancı akasya ";;
"null";;"     (Robinia spp.), lale ağacı (Liriodendron spp.) veya ceviz ";;
"null";;"     (Juglans spp.) türlerinden olanlar (İğne yapraklı olmayan) ";;
"null";"4412.33.10.00.00";" - - - En az bir dış yüzü huş ağacından (Betula spp.) olanlar ";"m3";"50"
"null";"4412.33.20.00.00";" - - - Dış yüzü huş ağacı olmayan, fakat en az bir dış yüzü kavak veya";;
"null";;"      titrek kavaktan (Populus spp.) olanlar ";"m3";"50"
"null";"4412.33.30.00.00";" - - - Dış yüzü huş ağacı, kavak veya titrek kavak (Populus spp.) olmayan,";;
"null";;"       fakat en az bir dış yüzü okaliptüs (Eucalyptus spp.) olanlar ";"m3";"50"
"null";"4412.33.90.00.00";" - - - Diğerleri";"m3";"50"
"null";"4412.34.00.00.00";" - - Diğerleri, en az bir dış yüzü 4412.33 alt pozisyonunda  ";;
"null";;"      belirtilenlerin dışında kalan iğne yapraklı olmayan türlerden olanlar ";"m3";"50"
"null";"4412.39.00.00.00";" - - Diğerleri, her iki dış yüzü de iğne yapraklılardan olanlar";"m3";"50"
"null";;" - Lamine edilmiş kaplamalı kereste (LVL)";;
"null";"4412.41";" - - En az bir dış yüzü tropikal ağaçlardan olanlar: ";;
"null";"4412.41.91.00.00";" - - - En az bir dış tabakası iğne yapraklı olmayan ağaçlardan olanlar";"m3";"50"
"null";"4412.41.99.00.00";" - - - Diğerleri";"m3";"50"
"null";"4412.42.00.00.00";" - - Diğerleri, en az bir dış yüzü iğne yapraklı olmayan ağaçlardan olanlar";"m3";"50"
"null";"4412.49.00.00.00";" - - Diğerleri, her iki dış yüzü de iğne yapraklı ağaçlardan olanlar";"m3";"50"
"null";;" - Kontrtablalar ve benzeri lamine edilmiş ağaç ürünleri:";;
"null";"4412.51";" - - En az bir dış yüzü tropikal ağaçlardan olanlar: ";;
"null";"4412.51.10.00.00";" - - - En az bir dış yüzü iğne yapraklı olmayan ağaçlardan olanlar";"m3";"50"
"null";"4412.51.90.00.00";" - - - Diğerleri";"m3";"50"
"null";"4412.52.00.00.00";" - - Diğerleri, en az bir dış yüzü iğne yapraklı olmayan ağaçlardan olanlar";"m3";"50"
"null";"4412.59.00.00.00";" - - Diğerleri, her iki dış yüzü de iğne yapraklı ağaçlardan olanlar";"m3";"50"
"null";;" - Diğerleri:";;
"null";"4412.91";" - - En az bir dış yüzü tropikal ağaçlardan olanlar: ";;
"null";"4412.91.10.00.00";" - - - En az bir tabakası yonga levha içerenler";"m3";"50"
"null";;" - - - Diğerleri:";;
"null";"4412.91.91.00.00";" - - - - En az bir dış tabakası iğne yapraklı olmayan ağaçlardan olanlar";"m3";"50"
"null";"4412.91.99.00.00";" - - - - Diğerleri";"m3";"50"
"null";"4412.92";" - - Diğerleri, en az bir dış yüzü iğne yapraklı olmayan ağaçlardan olanlar";;
"null";"4412.92.10.00.00";" - - - En az bir tabakası yonga levha içerenler";"m3";"50"
"null";"4412.92.90.00.00";" - - - Diğerleri";"m3";"50"
"null";"4412.99";" - - Diğerleri, her iki dış yüzü de iğne yapraklı ağaçlardan olanlar";;
"null";"4412.99.10.00.00";" - - - En az bir tabakası yonga levha içerenler";"m3";"50"
"null";"4412.99.90.00.00";" - - - Diğerleri";"m3";"50"
"null";"4413.00.00.00.00";"Yoğunluğu artırılmış ağaç (bloklar, levhalar, şeritler veya profil ";;
"null";;"halinde)";"m3";50
"null";"44.14";"Ahşap çerçeveler (resim, fotoğraf, ayna ve benzerleri için):";;
"null";"4414.10";" - Tropikal ağaçlardan olanlar:";;
"null";"4414.10.10.00.00";" - - Bu Fasılın 2 no.lu ek notunda belirtilen tropikal ağaçlardan olanlar ";"-";50
"null";"4414.10.90.00.00";" - - Diğer ağaçlardan olanlar";"-";50
"null";"4414.90.00.00.00";" - Diğerleri";"-";50
"null";"44.15";"Ahşap büyük ve küçük sandıklar, kafes sandıklar, silindir sandık-";;
"null";;"lar ve benzeri ambalajlar; ahşap kablo makaraları, ahşap palet -";;
"null";;"ler, palet sandıkları ve diğer yük tablaları; ahşap palet kaldırıcılar:";;
"null";"4415.10";" - Ahşap büyük ve küçük sandıklar, kafes sandıklar, silindir san -";;
"null";;"  dıklar ve benzeri ambalajlar; kablo makaraları:";;
"null";;" - - Ahşap büyük ve küçük sandıklar, kafes sandıklar, silindir sandıklar";;
"null";;"     ve benzeri ambalajlar";;
"null";"4415.10.10.00.11";" - - - Kontrplak veya kaplama tahtasından yapılanlar";"-";50
"null";"4415.10.10.00.19";" - - - Diğerleri";"-";50
"null";"4415.10.90.00.00";" - - Kablo makaraları";"-";60
"null";"4415.20";" - Paletler, palet sandıklar ve diğer yük tablaları; ahşap palet kal -";;
"null";;"  dırıcılar :";;
"null";"4415.20.20.00.00";" - - Düz paletler; palet kaldırıcılar";"Adet";60
"null";"4415.20.90.00.00";" - - Diğerleri";"-";50
"null";;;;
"null";"4416.00";"Ahşap variller, fıçılar, kovalar, gerdeller ve diğer fıçıcı eşyası ve";;
"null";;"bunların aksam ve parçaları (fıçı tahtaIarı dahiI):";;
"null";"4416.00.00.10.00";" - Yarılmış fıçı tahtaları (bir esas yüzü testere ile biçilmiş olsun olmasın,";;
"null";;"   fakat daha ileri bir işlem görmemiş); testere ile kesilmiş fıçı tahtaları";;
"null";;"   (en az bir esas yüzü silindir şeklinde testere ile kesilmiş, fakat daha";;
"null";;"   ileri bir işlem görmemiş)";"-";30
"null";"4416.00.00.90.00";" - Diğerleri";"-";40
"null";;;;
"null";"4417.00.00.00.00";"Ahşap aletIer, alet gövdeleri, alet sapları, süpürge ve fırça gövde ";;
"null";;"ve sapları; ahşap bot ve ayakkabı kalıpları";"-";50
"null";;;;
"null";"44.18";"Ahşaptan bina ve inşaat için marangozluk mamulleri ve doğrama parçaları ";;
"null";;"(hücreli ahşap levhalar, birleştirilmiş döşeme tahtalarından panolar, ";;
"null";;"padavraIar ve çatı örtüleri (shakes) dahil):";;
"null";;" - Pencereler, Fransız pencereleri ve bunların çerçeve ve pervazları:";;
"null";"4418.11.00.00.00";" - - Tropikal ağaçlardan olanlar";"Adet";40
"null";"4418.19";" - - Diğerleri:";;
"null";"4418.19.50.00.00";" - - - İğne yapraklı ağaçlardan olanlar";"Adet";40
"null";"4418.19.90.00.00";" - - - Diğerleri";"Adet";40
"null";;" - Kapılar, kapı çerçeveleri ve kapı eşikleri:";" ";
"null";"4418.21";" - - Tropikal ağaçlardan olanlar:";;
"null";;" - - - Bu Fasılın 2 no.lu ek notunda belirtilen tropikal ağaçlardan olanlar (2)";;
"null";"4418.21.10.00.11";" - - - - Kapılar";"Adet";40
"null";"4418.21.10.00.19";" - - - - Diğerleri";"Adet";40
"null";;" - - - Diğer tropikal ağaçlardan olanlar (2)";;
"null";"4418.21.90.00.11";" - - - - Kapılar";"Adet";40
"null";"4418.21.90.00.19";" - - - - Diğerleri";"Adet";40
"null";"4418.29";" - - Diğerleri:";;
"null";;" - - - İğne yapraklı ağaçlardan olanlar";;
"null";"4418.29.50.00.11";" - - - - Kapılar";"Adet";40
"null";"4418.29.50.00.19";" - - - - Diğerleri";"Adet";40
"null";;" - - - Diğerleri";;
"null";"4418.29.80.00.11";" - - - - Kapılar";"Adet";40
"null";"4418.29.80.00.19";" - - - - Diğerleri";"Adet";40
"null";"4418.30.00.00.00";" - 4418.81 ila 4418.89 alt pozisyonları dışında kalan direkler ve kirişler";"-";"40"
"null";"4418.40.00.00.00";" - Beton inşaat için kalıplar";"-";40
"null";"4418.50.00.00.00";" - Padavralar ve çatı örtüleri (shakes)";"-";60
"null";;" - Birleştirilmiş döşeme tahtalarından panolar:";;
"null";"4418.73";" - - Bambudan olanlar veya en az üst tabakası (aşınan tabaka) bambudan olanlar ";;
"null";"4418.73.10.00.00";" - - - Mozaik döşemeler için olanlar";"m2";"40"
"null";"4418.73.90.00.00";" - - - Diğerleri";"m2";"40"
"null";"4418.74.00.00.00";" - - Diğerleri, mozaik döşemeler için olanlar";"m2";"40"
"null";"4418.75.00.00.00";" - - Diğerleri, çok katlı olanlar";"m2";"40"
"null";"4418.79.00.00.00";" - - Diğerleri";"m2";"40"
"null";;" - İşlenmiş keresteden yapı ürünleri: ";;
"null";"4418.81.00.00.00";" - - Tutkallayarak-lamine edilmiş kereste (glulam) ";"-";"40"
"null";"4418.82.00.00.00";" - - Çapraz lamine edilmiş kereste (CLT veya X-lam)";"-";"40"
"null";"4418.83.00.00.00";" - - I Kirişler";"-";"40"
"null";"4418.89.00.00.00";" - - Diğerleri";"-";"40"
"null";;" - Diğerleri:";;
"null";"4418.91.00.00.00";" - - Bambudan olanlar";"-";"40"
"null";"4418.92.00.00.00";" - - Hücreli ahşap levhalar";"-";"40"
"null";"4418.99";" - - Diğerleri:";;
"null";"4418.99.00.00.11";" - - - Merdiven";"-";40
"null";"4418.99.00.00.12";" - - - Gömme dolaplar";"-";40
"null";"4418.99.00.00.13";" - - - İnşaat kalıpları";"-";40
"null";"4418.99.00.00.14";" - - - Panjur ve kepenk";"-";40
"null";"4418.99.00.00.15";" - - - Speratörler ve paravanlar";"-";40
"null";"4418.99.00.00.19";" - - - Diğerleri";"-";40
"null";"44.19";"Ahşap mutfak ve sofra eşyası:";;
"null";;" - Bambudan olanlar";;
"null";"4419.11.00.00.00";" - - Ekmek tahtaları, kesme (doğrama) ve benzeri için tahtalar";"-";40
"null";"4419.12.00.00.00";" - - Çin usulü yemek çubukları";"-";40
"null";"4419.19.00.00.00";" - - Diğerleri";"-";40
"null";"4419.20";" - Tropikal ağaçlardan olanlar:";;
"null";" ";" - - Bu Fasılın 2 no.lu ek notunda belirtilen tropikal ağaçlardan olanlar:";;
"null";"4419.20.10.10.00";" - - - Hacim ölçü kapları";"-";60
"null";"4419.20.10.20.00";" - - - Tepsiler";"-";70
"null";"4419.20.10.90.00";" - - - Diğerleri";"-";50
"null";" ";" - - Diğerleri:";;
"null";"4419.20.90.10.00";" - - - Hacim ölçü kapları";"-";60
"null";"4419.20.90.20.00";" - - - Tepsiler";"-";70
"null";"4419.20.90.90.00";" - - - Diğerleri";"-";50
"null";"4419.90";" - Diğerleri:";;
"null";"4419.90.00.10.00";" - - Hacim ölçü kapları";"-";60
"null";"4419.90.00.20.00";" - - Tepsiler";"-";70
"null";"4419.90.00.90.00";" - - Diğerleri";"-";50
"null";"44.20";"Üzerine kakma yapılmış ağaç; mücevherat ve çatal, bıçak takımı ";;
"null";;"için ahşap kutu ve mahfazalar ve benzeri eşya; ahşap küçük hey -";;
"null";;"kelcikler ve diğer süs eşyası; 94. Fasılda yer almayan ahşap döşe -";;
"null";;"me eşyası:";;
"null";;" - Küçük heykelcikler ve diğer süs eşyası:";;
"null";"4420.11";" - - Tropikal ağaçlardan olanlar:";;
"null";"4420.11.10.00.00";" - - - Bu Fasılın 2 no.lu ek notunda belirtilen tropikal ağaçlardan olanlar";"-";70
"null";"4420.11.90.00.00";" - - - Diğer ağaçlardan olanlar";"-";70
"null";"4420.19.00.00.00";" - - Diğerleri";"-";70
"null";"4420.90";" - Diğerleri:";;
"null";"4420.90.10.00.00";" - - Üzerine kakma yapılmış ağaçlar";"m3";50
"null";;" - - Diğerleri:";;
"null";"4420.90.91.00.00";" - - - Bu Fasılın 2 no.lu ek notunda belirtilen tropikal ağaçlardan olanlar";"-";70
"null";"4420.90.99.00.00";" - - - Diğerleri";"-";70
"null";;;;
"null";"44.21";"Ahşap diğer eşya:";;
"null";"4421.10.00.00.00";" - Elbise askıları";"Adet";60
"null";"4421.20.00.00.00";" - Tabutlar";"Adet";60
"null";;" - Diğerleri:";;
"null";"4421.91.00.00.00";" - - Bambudan olanlar";"-";60
"null";"4421.99";" - - Diğerleri:";;
"null";"4421.99.10.00.00";" - - - Lif levhadan olanlar";"-";60
"null";"4421.99.99.00.00";" - - - Diğerleri";"-";60
