"null";;"   ların aksamını teşkil eden fırçalar dahil):";;
"null";"9603.21";" - - Diş fırçaları (takma damak fırçaları dahil)";;
"null";"9603.21.00.00.11";" - - - Arayüz fırçaları";"   Adet";75
"null";"9603.21.00.00.12";" - - - Elektrikli diş fırçalarına ait başlıklar";"   Adet";75
"null";"9603.21.00.00.19";" - - - Diğerleri";"   Adet";75
"null";"9603.29";" - - Diğerleri:";;
"null";"9603.29.30.00.00";" - - - Saç fırçaları";"   Adet";75
"null";"9603.29.80.00.00";" - - - Diğerleri";"-";75
"null";"9603.30";" - Resim fırçaları, yazı fırçaları ve kozmetik ürünlerinin tatbikinde";;
"null";;"   kullanılan benzeri fırçalar:";;
"null";"9603.30.10.00.00";" - - Resim fırçaları ve yazı fırçaları";"   Adet";75
"null";"9603.30.90.00.00";" - -  Kozmetik ürünlerinin tatbikinde kullanılan fırçalar";"   Adet";75
"null";"9603.40";" - Boya, badana, vernik yapma ve benzeri işlerde kullanılan fırçalar";;
"null";;"   (9603.30 alt pozisyonundaki fırçalar hariç); boya pedleri ve ruloları:";;
"null";"9603.40.10.00.00";" - - Boya, badana, vernik yapma ve benzeri işlerde kullanılan fırçalar";"   Adet";75
"null";"9603.40.90.00.00";" - -  Boya pedleri ve ruloları";"   Adet";75
"null";"9603.50";" - Makinaların, cihaz ve taşıtların aksamını oluşturan diğer fırçalar:";;
"null";"9603.50.00.10.00";" - - Makinaların aksamını oluşturanlar";"-";30
"null";"9603.50.00.90.00";" - - Diğerleri";"-";75
"null";"9603.90";" - Diğerleri:";;
"null";" ";" - - Elle kullanılan mekanik yer süpürgeleri (motorlu olanlar hariç)";;
"null";"9603.90.10.00.11";" - - - Mekanik süpürgeler";"   Adet";50
"null";"9603.90.10.00.15";" - - - Aksam ve parçalar";"   Adet";50
"null";;" - - Diğerleri:";;
"null";;" - - - Yol süpürme fırçaları; ev tipi fırça ve süpürgeler (ayakkabı ve elbise";;
"null";;"        fırçaları dahil); hayvanların bakımı için fırçalar:";;
"null";"9603.90.91.10.00";" - - - - Tüyden toz süpürgeleri";"-";75
"null";" ";" - - - - Diğerleri";;
"null";"9603.90.91.90.11";" - - - - - Yol süpürme fırçaları";"-";75
"null";"9603.90.91.90.19";" - - - - - Diğerleri";"-";75
"null";"9603.90.99.00.00";" - - - Diğerleri";"-";75
"null";"9604.00.00.00.00";"EI kalburları, el elekleri";"-";50
"null";;;;
"null";"9605.00";"İnsanların tuvalet malzemesi olarak veya dikiş dikmekte veya";;
"null";;"elbise ve ayakkabılarını temizlemekte kullandıkları seyahat";;
"null";;"takımları:";;
"null";"9605.00.00.10.00";" - Tuvalet takımları";"-";100
"null";"9605.00.00.20.00";" - Elbise temizleme setleri";"-";75
"null";"9605.00.00.90.00";" - Diğerleri";"-";150
"null";;;;
"null";"96.06";"Düğmeler, çıtçıtlar, düğme formları ve bunların diğer aksamı; ";;
"null";;"düğme taslakları:";;
"null";"9606.10.00.00.00";" - Çıtçıtlar ve bunların aksamı";"-";75
"null";;" - Düğmeler:";;
"null";"9606.21.00.00.00";" - - Plastik maddelerden olanlar (dokumaya elverişli maddelerle ";;
"null";;"     kaplanmamış )";"-";75
"null";"9606.22.00.00.00";" - - Adi metallerden olanlar (dokumaya elverişli maddelerle ";;
"null";;"    kaplanmamış )";"-";75
"null";"9606.29.00.00.00";" - - Diğerleri";"-";75
"null";"9606.30.00.00.00";" - Düğme formları ve düğmelerin diğer aksamı; düğme taslakları";"-";75
"null";;;;
"null";"96.07";"Kayarak işleyen fermuarlar ve bunların aksam ve parçası:";;
"null";;" - Kayarak işleyen fermuarlar:";;
"null";"9607.11.00.00.00";" - - Dişleri adi metallerden olanlar";"Metre";50
"null";"9607.19";" - - Diğerleri";;
"null";"9607.19.00.00.11";" - - - Plastik dişli fermuarlar";"Metre";50
"null";"9607.19.00.00.19";" - - - Diğerleri";"Metre";50
"null";"9607.20";" - Aksam ve parçalar:";;
"null";"9607.20.10.00.00";" - - Adi metallerden olanlar (dişleri adi metallerden olan band ve şeritler";;
"null";;"     dahil)";"-";50
"null";"9607.20.90.00.00";" - - Diğerleri";"-";50
"null";;;;
"null";"96.08";"Bilyalı kalemler, keçe uçlu veya diğer gözenek uçlu yazı ve işaret ";;
"null";;"kalemleri; mürekkepli kalemler, stilolar ve diğer kalemler;";;
"null";;"kopya kalemleri; dolma kurşun kalemler; dolma kalem ve ";;
"null";;"kurşun kalem sapları ve benzeri saplar; bunların aksamı (kapak ve ";;
"null";;"klipsler dahil) (96.09 pozisyonundaki eşya hariç):";;
"null";"9608.10";" - Bilyalı kalemler:";;
"null";;" - - Sıvı mürekkepli olanlar:";;
"null";"9608.10.10.10.00";" - - - Plastik maddelerden olanlar";"   Adet";75
"null";"9608.10.10.90.00";" - - - Diğerleri";"   Adet";75
"null";;" - - Diğerleri:";;
"null";"9608.10.92.00.00";" - - - Değiştirilebilen kartuşlular";"   Adet";75
"null";"9608.10.99.00.00";" - - - Diğerleri";"   Adet";75
"null";"9608.20";" - Keçe uçlu veya diğer gözenek uçlu yazı ve işaret kalemleri:";;
"null";"9608.20.00.10.00";" - - Plastik maddelerden olanlar";"   Adet";75
"null";"9608.20.00.90.00";" - - Diğerleri";"   Adet";75
"null";;" - Mürekkepli kalemler; stilolar ve diğer kalemler:";;
"null";"9608.30.00.10.00";" - - Plastik maddelerden olanlar";"   Adet";75
"null";"9608.30.00.90.00";" - - Diğerleri";"   Adet";75
"null";"9608.40";" - Dolma kurşun kalemler";;
"null";"9608.40.00.10.00";" - - Plastik maddelerden olanlar";"   Adet";75
"null";"9608.40.00.90.00";" - - Diğerleri";"   Adet";75
"null";"9608.50";" - Yukarıdaki alt pozisyonlarnn iki veya daha fazlasında yer alan ";;
"null";;"   eşyadan oluşan takımlar:";;
"null";"9608.50.00.10.00";" - - Plastik maddelerden olanlar";"-";75
"null";" ";" - - Diğerleri";;
"null";"9608.50.00.90.11";" - - - Gövde kapakları kıymetli metallerden veya kıymetli metallerle kapla- ";;
"null";;"        ma metallerden olanlar";"-";75
"null";"9608.50.00.90.19";" - - - Diğerleri";"-";75
"null";"9608.60.00.00.00";" - Bilyalı kalemlerin yedek uçları (bir bilyalı uç ve mürekkep rezer-";;
"null";;"   vuarı kapsayan)";"   Adet";75
"null";;" - Diğerleri:";;
"null";"9608.91.00.00.00";" - - Yazı kalemi uçları ve damakları";"-";60
"null";"9608.99.00.00.00";" - - Diğerleri";"-";75
"null";;;;
"null";"96.09";"Kurşun kalemler (96.08 pozisyonundakiler hariç), kurşun boya ";;
"null";;"kalemleri, kurşun kalem kurşunları, pasteller, kömür kalemler, yazı ";;
"null";;"veya çizim tebeşirleri ve terzi tebeşirleri:";;
"null";"9609.10";" - Kurşun kalemler ve kurşun boya kalemleri (Bir kılıfa ";;
"null";;"   yerleştirilmiş uçları ile birlikte):";;
"null";"9609.10.10.00.00";" - -""Kurşunları"" grafitten olanlar";"-";60
"null";"9609.10.90.00.00";" - - Diğerleri";"-";60
"null";"9609.20.00.00.00";" - Siyah veya renkli kurşun kalem kurşunları";"-";60
"null";"9609.90";" - Diğerleri:";" ";
"null";"9609.90.10.00.00";" - - Pasteller ve kömür kalemler";"-";60
"null";"9609.90.90.00.00";" - - Diğerleri";"-";60
"null";;;" ";
"null";"9610.00.00.00.00";"Kayağan taşından ""arduvaz"" veya diğer maddelerden yazı veya";" ";
"null";;"resim tahtaları (çerçeveli olsun olmasın)";"-";40
"null";;;" ";
"null";"9611.00.00.00.00";"Elle kullanılan tarih damgaları, kaşeler, numaratörler, pul dam-";" ";
"null";;"gaları ve benzeri eşya (etiketleri bastırmaya veya işlemeye mahsus ";"  ";
"null";;"cihazlar dahil); elle kullanılan kumpaslar ve kumpas içeren takımlar";"-";60
"null";;;" ";
"null";"96.12";"Yazı makineleri için şeritler ve benzeri şeritler (mürekkepli veya iz";" ";
"null";;"bırakacak şekilde başka surette hazırlanmış) (makaralı veya ";" ";
"null";;"kartuşlu olsun olmasın); ıstampalar (mürekkep emdirilmiş olsun ";" ";
"null";;"olmasın, kutulu veya kutusuz) :";" ";
"null";"9612.10";" - Şeritler:";;
"null";;" - - Plastikten olanlar:";;
"null";"9612.10.10.10.00";" - - - Makina veya cihazlar için mürekkep veya boyayıcı maddeler ";;
"null";;"        emdirilmiş olanlar";"-";75
"null";"9612.10.10.90.00";" - - - Diğerleri";"-";75
"null";"9612.10.20.00.00";" - - Genişliği 30 mm.den az olan sentetik ve suni liflerden daimi olarak";;
"null";;"      plastik veya metal kartuşlara konulmuş otomatik daktilo makinalarında,";;
"null";;"      otomatik bilgi işlem makinalarında ve diğer makinalarda kullanılan";;
"null";;"      türde olanlar";"-";75
"null";;" - - Diğerleri :";" ";
"null";"9612.10.80.10.00";" - - - Makina veya cihazlar için mürekkep veya boyayıcı maddeler emdi -";" ";
"null";;"        rilmiş olanlar";"-";75
"null";"9612.10.80.90.00";" - - - Diğerleri";"-";75
"null";"9612.20.00.00.00";" - Istampalar";"-";75
"null";;;;
"null";"96.13";"Çakmaklar ve diğer ateşleyiciler (mekanik veya elektrikli olsun";;
"null";;"olmasın) ve bunların aksam ve parçaları (çakmak taşları ve fitilleri ";;
"null";;"hariç) :";;
"null";"9613.10.00.00.00";" - Tekrar doldurulamayan gazlı cep çakmakları";"   Adet";100
"null";"9613.20";" - Doldurulabilen gazlı cep çakmakları:";;
"null";"9613.20.00.00.11";" - - Ateşleme sistemi elektrikli olanlar";"   Adet";100
"null";"9613.20.00.00.19";" - - Diğer ateşleme sistemli olanlar";"   Adet";100
"null";"9613.80";" - Diğer çakmak ve ateşleyiciler :";;
"null";"9613.80.00.00.11";" - - Ateşleyiciler";"-";100
"null";"9613.80.00.00.12";" - - Masa çakmakları ";"-";100
"null";"9613.80.00.00.19";" - - Diğer çakmaklar ";"-";100
"null";;" - Aksam ve parçalar :";;
"null";"9613.90.00.00.11";" - -  Plastikten gaz haznesi (gaz içersin içermesin)";"-";100
"null";"9613.90.00.00.19";" - -  Diğerleri";"-";100
"null";;;" ";
"null";"9614.00";"Pipolar (pipo lüleleri dahil), puro ve sigara ağızlıkları ve bunların ";" ";
"null";;"aksam ve parçaları:  ";" ";
"null";"9614.00.10.00.00";" - Pipo imaline mahsus kabaca kesilmiş ağaç ve kökler";" -";100
"null";"9614.00.90.00.00";" - Diğerleri:";"-";100
"null";;;;
"null";"96.15";"Saç tarakları, süs tarakları ve benzerleri; saç tokaları, kıvırma";;
"null";;"pensleri, saç firketeleri, bigudiler ve benzerleri (85.16 pozisyonuna ";;
"null";;"girenler hariç) ve bunların aksam ve parçaları:";;
"null";;" - Saç tarakları, süs tarakları, saç tokaları ve benzeri eşya:";;
"null";"9615.11.00.00.00";" - - Sertleştirilmiş kauçuktan veya plastik maddelerden olanlar";"-";100
"null";"9615.19.00.00.00";" - - Diğerleri";"-";100
"null";"9615.90";" - Diğerleri:";" ";
"null";"9615.90.00.10.00";" - - Plastik maddelerden olanlar";"-";150
"null";"9615.90.00.20.00";" - - Demir veya çelikten olanlar";"-";60
"null";"9615.90.00.90.00";" - - Diğerleri";"-";50
"null";;;;
"null";"96.16";"Parfüm spreyleri ve benzeri tuvalet spreyleri, bunların püskürtme ";;
"null";;"mekanizmaları ve püskürtücü başları; pudra ve diğer kozmetik ";;
"null";;"veya tuvalet ürünlerinin kullanılmasına mahsus büyük ve küçük ";;
"null";;"ponponlar:";;
"null";"9616.10";" - Parfüm spreyleri ve benzeri tuvalet spreyleri, bunların püskürtme ";;
"null";;"   mekanizmaları ve püskürtme başları:";;
"null";"9616.10.10.00.00";" - - Parfüm spreyleri ve benzeri tuvalet spreyleri";"-";100
"null";"9616.10.90.00.00";" - - Püskürtme mekanizmaları ve bunların başları";"-";100
"null";"9616.20.00.00.00";" - Kozmetik ürünlerinin veya tuvalet müstahzarlarının kullanılmasına  ";" ";
"null";;"  mahsus büyük ve küçük ponponlar";"-";100
"null";;;;
"null";"96.17";"Termoslar ve diğer vakumlu kaplar (tamamlanmış),";;
"null";;"bunların aksam ve parçaları (camdan iç gövdeler hariç):";;
"null";"9617.00.00.00.12";" - Termoslar ve diğer vakumlu kaplar";"-";50
"null";"9617.00.00.00.18";" - Aksam ve parçalar";"-";50
"null";"9618.00.00.00.00";"Terzi mankenleri, diğer mankenler; vitrinler için otomatlar";" ";
"null";;"ve diğer hareketli tablolar";"-";100
"null";"9619.00";"Hijyenik havlular ve tamponlar, bebek bezleri ve benzeri hijyenik eşya ";;
"null";;"(hangi maddeden olursa olsun):";;
"null";"9619.00.30";" - Dokumaya elverişli maddelerden yapılmış vatkadan olanlar:";;
"null";"9619.00.30.10.00";" - - Sentetik veya suni liflerden";"-";100
"null";"9619.00.30.90.00";" - - Diğerleri";"-";100
"null";;" - Dokumaya elverişli diğer maddelerden olanlar:";;
"null";"9619.00.40";" - - Hijyenik havlular, tamponlar ve benzeri eşya:";;
"null";"9619.00.40.10.00";" - - - Örme olanlar";"-";100
"null";"9619.00.40.90.00";" - - - Diğerleri";"-";100
"null";"9619.00.50";" - - Bebek bezleri ve benzeri hijyenik eşya:";;
"null";"9619.00.50.10.00";" - - - Örme olanlar";"-";100
"null";"9619.00.50.90.00";" - - - Diğerleri";"-";100
"null";;" - Diğer maddelerden:";;
"null";;" - - Hijyenik havlular, tamponlar ve benzeri eşya:";;
"null";"9619.00.71";" - - - Hijyenik havlular:";;
"null";"9619.00.71.10.00";" - - - - Kağıt hamurundan, kağıttan, selüloz vatka veya selüloz liflerden olanlar";"-";100
"null";"9619.00.71.90.00";" - - - - Diğerleri";"-";100
"null";"9619.00.75";" - - - Tamponlar:";;
"null";"9619.00.75.10.00";" - - - - Kağıt hamurundan, kağıttan, selüloz vatka veya selüloz liflerden olanlar";"-";100
"null";"9619.00.75.90.00";" - - - - Diğerleri";"-";100
"null";"9619.00.79";" - - - Diğerleri:";;
"null";"9619.00.79.10.00";" - - - - Kağıt hamurundan, kağıttan, selüloz vatka veya selüloz liflerden olanlar";"-";100
"null";"9619.00.79.90.00";" - - - - Diğerleri";"-";100
"null";;" - - Bebek bezleri ve benzeri hijyenik eşya:";;
"null";"9619.00.81";" - - - Bebek bezleri:";;
"null";"9619.00.81.10.00";" - - - - Kağıt hamurundan, kağıttan, selüloz vatka veya selüloz liflerden olanlar";"-";100
"null";"9619.00.81.90.00";" - - - - Diğerleri";"-";100
"null";"9619.00.89";" - - - Diğerleri (örneğin inkontinans bakım ürünleri):";;
"null";"9619.00.89.10.00";" - - - - Kağıt hamurundan, kağıttan, selüloz vatka veya selüloz liflerden olanlar";"-";100
"null";"9619.00.89.90.00";" - - - - Diğerleri";"-";100
"null";"9620.00";"Monopod, bipod, tripod ve benzeri eşyalar";;
"null";"9620.00.10.00.00";" - Dijital, fotoğrafik veya video kameralar, sinematoğrafik kameralar ve projektörler;";;
"null";;"  90. fasıldaki diğer aletlerle kullanılan türde olanlar";"-";100
"null";;" - Diğerleri:";;
"null";"9620.00.91.00.00";" - - Plastik veya aluminyumdan olanlar";"-";100
"null";"9620.00.99.00.00";" - - Diğerleri";"-";100
